timestamp,c_sht,h_sht,c_bme,p_bme,h_bme,c_lm,c_dht,lux_diode
1713455209,20.73014,52.24689,19.01,1004.62,44.45,5.478599,62.98009
1713455219,20.70077,52.19806,19.01,1004.62,44.43,5.398031,63.0045
1713455229,20.71412,52.22095,19.01,1004.59,44.45,5.398031,63.05333
1713455239,20.70077,52.18738,19.01,1004.63,44.50,5.478599,63.12658
1713455249,20.71412,52.21027,19.01,1004.59,44.49,5.398031,63.1754
1713455259,20.70077,52.18738,19.01,1004.57,44.46,5.478599,63.22423
1713455269,20.71412,52.22095,19.01,1004.61,44.45,5.478599,63.27306
1713455279,20.71412,52.22095,19.01,1004.56,44.45,5.398031,63.3463
1713455289,20.71412,52.20111,19.0,1004.64,44.49,5.478599,63.41954
1713455299,20.70077,52.25299,19.01,1004.59,44.43,5.398031,63.54162
1713455309,20.71412,52.2652,19.01,1004.59,44.49,5.398031,63.61486
1713455319,20.71412,52.24384,19.01,1004.56,44.51,5.398031,63.71252
1713455329,20.73014,52.28046,19.0,1004.61,44.52,5.398031,63.81018
1713455339,20.71412,52.23316,19.01,1004.56,44.53,5.398031,63.93225
1713455349,20.74349,52.24842,19.01,1004.62,44.51,5.478599,64.02991
1713455359,20.71412,52.23316,19.02,1004.70,44.46,5.478599,64.12756
1713455369,20.71412,52.22095,19.01,1004.52,44.44,5.478599,64.22522
1713455379,20.70077,52.19806,19.01,1004.59,44.43,5.398031,64.3473
1713455389,20.71412,52.21027,19.01,1004.64,44.45,5.478599,64.44495
1713455399,20.70077,52.23011,19.01,1004.62,44.49,5.398031,64.54261
1713455409,20.70077,52.22095,19.01,1004.58,44.42,5.398031,64.66469
1713455419,20.71412,52.23316,19.01,1004.60,44.49,5.317464,64.78676
1713455429,20.68742,52.26215,19.01,1004.62,44.47,5.478599,64.90883
1713455439,20.70077,52.24231,19.01,1004.62,44.45,5.478599,65.00648
1713455449,20.70077,52.25299,19.01,1004.63,44.49,5.398031,65.10414
1713455459,20.70077,52.24231,19.01,1004.60,44.50,5.478599,65.25063
1713455469,20.73014,52.25757,19.0,1004.58,44.54,5.478599,65.34828
1713455479,20.71412,52.2652,19.01,1004.61,44.48,5.478599,65.47036
1713455489,20.70077,52.29725,19.0,1004.64,44.52,5.478599,65.59243
1713455499,20.71412,52.24384,19.0,1004.63,44.50,5.398031,65.69009
1713455509,20.71412,52.29877,19.0,1004.64,44.50,5.478599,65.81216
1713455519,20.70077,52.3064,19.01,1004.64,44.56,5.398031,65.93423
1713455529,20.73014,52.31098,19.0,1004.63,44.48,5.398031,66.03189
1713455539,20.70077,52.27588,19.0,1004.68,44.54,5.398031,66.10513
1713455549,20.68742,52.29419,19.0,1004.69,44.57,5.478599,66.20279
1713455559,20.70077,52.29725,19.01,1004.67,44.52,5.398031,66.30045
1713455569,20.71412,52.28809,19.01,1004.62,44.50,5.398031,66.32487
1713455579,20.68742,52.25147,19.01,1004.62,44.50,5.478599,66.39811
1713455589,20.71412,52.25605,19.01,1004.64,44.50,5.478599,66.44694
1713455599,20.70077,52.27588,19.01,1004.67,44.43,5.478599,66.49577
1713455609,20.70077,52.28504,19.01,1004.67,44.47,5.478599,66.54459
1713455619,20.70077,52.28504,19.0,1004.71,44.50,5.398031,66.61784
1713455629,20.70077,52.31708,19.01,1004.67,44.53,5.478599,66.64226
1713455639,20.68742,52.33844,19.01,1004.69,44.54,5.398031,66.69109
1713455649,20.68742,52.30335,19.01,1004.67,44.51,5.478599,66.73991
1713455659,20.68742,52.32624,19.01,1004.69,44.50,5.478599,66.73991
1713455669,20.70077,52.32929,19.0,1004.64,44.50,5.478599,65.93423
1713455679,20.70077,52.33997,19.01,1004.64,44.51,5.478599,64.17639
1713455689,20.67406,52.31556,18.99,1004.59,44.54,5.398031,63.54162
1713455699,20.68742,52.39338,19.01,1004.62,44.57,5.398031,62.71153
1713455709,20.70077,52.40406,18.99,1004.67,44.58,5.398031,60.70802
1713455719,20.68742,52.40253,18.98,1004.63,44.55,5.478599,60.26856
1713455729,20.68742,52.42694,18.99,1004.67,44.62,5.478599,60.19532
1713455739,20.70077,52.43,18.99,1004.64,44.61,5.317464,60.36622
1713455749,20.68742,52.42694,18.98,1004.62,44.65,5.398031,61.39162
1713455759,20.67406,52.44526,18.98,1004.68,44.61,5.478599,61.95316
1713455769,20.68742,52.42694,18.98,1004.68,44.60,5.398031,60.1709
1713455779,20.67406,52.39032,18.97,1004.70,44.66,5.478599,59.68261
1713455789,20.67406,52.46814,18.97,1004.70,44.67,5.398031,59.46288
1713455799,20.68742,52.39338,18.97,1004.70,44.75,5.398031,59.26757
1713455809,20.70077,52.43915,18.97,1004.66,44.70,5.398031,59.02342
1713455819,20.67406,52.42542,18.95,1004.66,44.64,5.478599,58.82811
1713455829,20.65804,52.41169,18.95,1004.63,44.81,5.398031,58.60838
1713455839,20.65804,52.43152,18.96,1004.67,44.73,5.478599,58.36423
1713455849,20.65804,52.39795,18.95,1004.66,44.72,5.478599,58.16892
1713455859,20.67406,52.43457,18.96,1004.62,44.72,5.398031,57.92477
1713455869,20.67406,52.50019,18.94,1004.62,44.73,5.398031,57.70504
1713455879,20.68742,52.49103,18.94,1004.68,44.77,5.398031,57.50973
1713455889,20.70077,52.4712,18.94,1004.62,44.77,5.398031,57.31441
1713455899,20.68742,52.45746,18.94,1004.72,44.71,5.317464,57.09468
1713455909,20.68742,52.4712,18.94,1004.63,44.79,5.398031,56.87495
1713455919,20.67406,52.53223,18.94,1004.72,44.80,5.398031,56.6064
1713455929,20.67406,52.48951,18.94,1004.72,44.81,5.398031,56.38666
1713455939,20.65804,52.49866,18.94,1004.72,44.77,5.398031,56.16541
1713455949,20.67406,52.51239,18.94,1004.78,44.95,5.478599,55.94567
1713455959,20.68742,52.49103,18.94,1004.69,44.79,5.398031,55.75036
1713455969,20.65804,52.46662,18.94,1004.78,44.83,5.317464,55.50622
1713455979,20.65804,52.45288,18.94,1004.78,44.79,5.478599,55.31091
1713455989,20.65804,52.45288,18.94,1004.71,44.81,5.398031,55.11559
1713455999,20.64469,52.45288,18.93,1004.79,44.94,5.317464,54.92027
1713456009,20.68742,52.50324,18.94,1004.78,45.00,5.478599,54.70054
1713456019,20.65804,52.46662,18.93,1004.81,44.87,5.478599,54.50523
1713456029,20.68742,52.52613,18.93,1004.76,44.82,5.398031,54.30991
1713456039,20.64469,52.52765,18.93,1004.81,44.86,5.317464,54.1146
1713456049,20.65804,52.50782,18.93,1004.73,44.84,5.478599,53.91928
1713456059,20.65804,52.50782,18.92,1004.74,44.88,5.398031,53.7728
1713456069,20.65804,52.46662,18.92,1004.69,45.00,5.398031,53.57748
1713456079,20.65804,52.48645,18.92,1004.77,45.00,5.478599,53.38216
1713456089,20.64469,52.52765,18.91,1004.81,44.86,5.398031,53.16243
1713456099,20.67406,52.4773,18.91,1004.78,44.77,5.478599,52.96712
1713456109,20.65804,52.49866,18.91,1004.78,44.90,5.317464,52.72297
1713456119,20.64469,52.53987,18.91,1004.80,44.84,5.398031,52.55207
1713456129,20.65804,52.50782,18.92,1004.76,45.14,5.478599,52.2591
1713456139,20.64469,52.46357,18.9,1004.79,44.87,5.398031,51.99054
1713456149,20.67406,52.50019,18.89,1004.80,44.87,5.398031,51.74639
1713456159,20.67406,52.5536,18.9,1004.84,44.87,5.317464,51.45342
1713456169,20.65804,52.50782,18.89,1004.78,44.86,5.478599,51.20928
1713456179,20.64469,52.5185,18.9,1004.81,44.91,5.398031,50.96513
1713456189,20.65804,52.5307,18.89,1004.80,44.86,5.478599,50.72099
1713456199,20.65804,52.58564,18.89,1004.75,44.91,5.398031,50.50126
1713456209,20.65804,52.55055,18.9,1004.84,44.93,5.398031,50.28153
1713456219,20.64469,52.53987,18.89,1004.80,45.15,5.478599,50.11063
1713456229,20.65804,52.43152,18.9,1004.76,44.94,5.317464,49.91379
1713456239,20.64469,52.50782,18.88,1004.76,44.98,5.398031,49.74289
1713456249,20.64469,52.50782,18.89,1004.80,44.90,5.317464,49.62081
1713456259,20.65804,52.56428,18.89,1004.74,45.09,5.317464,49.49874
1713456269,20.65804,52.57344,18.89,1004.80,44.94,5.398031,49.40108
1713456279,20.65804,52.56428,18.88,1004.76,44.95,5.398031,49.27901
1713456289,20.64469,52.58259,18.88,1004.81,44.94,5.398031,49.18135
1713456299,20.64469,52.60548,18.87,1004.77,44.92,5.317464,49.08369
1713456309,20.63134,52.59175,18.87,1004.77,44.96,5.478599,48.98604
1713456319,20.64469,52.62684,18.89,1004.80,45.03,5.317464,48.86396
1713456329,20.65804,52.60548,18.88,1004.75,44.97,5.478599,48.74189
1713456339,20.64469,52.60548,18.88,1004.78,45.11,5.478599,48.66865
1713456349,20.64469,52.57191,18.89,1004.82,44.99,5.317464,48.59541
1713456359,20.64469,52.62684,18.87,1004.75,45.00,5.398031,48.49775
1713456369,20.64469,52.5948,18.87,1004.80,44.97,5.478599,48.40009
1713456379,20.63134,52.60395,18.88,1004.79,44.98,5.398031,48.30243
1713456389,20.64469,52.56276,18.88,1004.81,45.01,5.317464,48.20478
1713456399,20.63134,52.59175,18.88,1004.76,44.99,5.317464,48.13153
1713456409,20.64469,52.61769,18.88,1004.78,45.01,5.398031,48.05829
1713456419,20.63134,52.62379,18.88,1004.81,44.92,5.398031,47.93621
1713456429,20.64469,52.63752,18.88,1004.81,44.96,5.317464,47.88739
1713456439,20.63134,52.61464,18.88,1004.81,44.98,5.398031,47.76532
1713456449,20.63134,52.60395,18.88,1004.81,44.92,5.398031,47.71649
1713456459,20.63134,52.59175,18.87,1004.80,45.12,5.398031,47.61883
1713456469,20.63134,52.62379,18.87,1004.83,45.01,5.398031,47.59442
1713456479,20.63134,52.60395,18.88,1004.78,44.97,5.398031,47.54559
1713456489,20.63134,52.62379,18.88,1004.83,44.99,5.478599,47.52117
1713456499,20.63134,52.58107,18.87,1004.80,45.04,5.478599,47.49676
1713456509,20.64469,52.63752,18.87,1004.82,45.17,5.398031,47.44793
1713456519,20.61532,52.53528,18.87,1004.82,45.35,5.398031,47.47234
1713456529,20.61532,52.62226,18.86,1004.81,45.14,5.398031,47.47234
1713456539,20.63134,52.60395,18.86,1004.78,45.05,5.398031,47.49676
1713456549,20.64469,52.61769,18.86,1004.83,45.05,5.398031,47.54559
1713456559,20.65804,52.57344,18.86,1004.86,45.11,5.398031,47.57
1713456569,20.63134,52.59175,18.86,1004.85,45.04,5.398031,47.86297
1713456579,20.64469,52.64668,18.86,1004.88,45.00,5.317464,48.30243
1713456589,20.63134,52.61464,18.85,1004.79,45.30,5.398031,47.7409
1713456599,20.63134,52.61464,18.86,1004.80,45.25,5.398031,47.69207
1713456609,20.63134,52.61464,18.85,1004.84,45.38,5.398031,47.88739
1713456619,20.61532,52.65583,18.86,1004.85,45.43,5.317464,47.78973
1713456629,20.64469,52.66041,18.86,1004.88,45.07,5.398031,47.9118
1713456639,20.5993,52.66499,18.85,1004.84,45.06,5.317464,49.10811
1713456649,20.61532,52.6772,18.86,1004.90,45.06,5.478599,56.18982
1713456659,20.63134,52.66957,18.85,1004.89,45.14,5.317464,57.11909
1713456669,20.63134,52.65889,18.85,1004.89,45.03,5.398031,58.58396
1713456679,20.61532,52.65583,18.86,1004.88,45.18,5.398031,58.33982
1713456689,20.5993,52.6421,18.85,1004.83,45.20,5.398031,57.4609
1713456699,20.61532,52.65583,18.85,1004.83,45.21,5.398031,55.57946
1713456709,20.64469,52.67262,18.86,1004.88,45.45,5.398031,56.92378
1713456719,20.64469,52.68177,18.85,1004.89,45.10,5.478599,58.24216
1713456729,20.5993,52.68635,18.86,1004.85,45.09,5.478599,58.26657
1713456739,20.61532,52.70008,18.87,1004.87,45.07,5.478599,58.09568
1713456749,20.63134,52.65889,18.86,1004.88,45.06,5.398031,57.90036
1713456759,20.63134,52.70161,18.86,1004.86,45.08,5.478599,58.04685
1713456769,20.61532,52.74128,18.86,1004.88,45.05,5.398031,58.26657
1713456779,20.5993,52.69703,18.86,1004.80,45.04,5.398031,58.63279
1713456789,20.61532,52.71992,18.86,1004.86,45.16,5.398031,58.6572
1713456799,20.63134,52.72297,18.86,1004.81,45.13,5.478599,58.63279
1713456809,20.61532,52.70008,18.87,1004.88,45.08,5.478599,58.63279
1713456819,20.61532,52.7657,18.87,1004.90,45.49,5.317464,58.53513
1713456829,20.63134,52.73365,18.87,1004.91,45.16,5.398031,58.55955
1713456839,20.63134,52.79774,18.87,1004.88,45.06,5.398031,58.55955
1713456849,20.61532,52.79622,18.88,1004.81,45.03,5.398031,58.53513
1713456859,20.61532,52.75502,18.87,1004.83,45.06,5.398031,58.53513
1713456869,20.63134,52.71382,18.87,1004.85,45.08,5.398031,58.51072
1713456879,20.63134,52.73365,18.87,1004.82,44.99,5.398031,58.46189
1713456889,20.63134,52.73365,18.87,1004.90,45.04,5.398031,58.43748
1713456899,20.61532,52.68788,18.86,1004.84,45.06,5.398031,58.43748
1713456909,20.61532,52.70008,18.87,1004.88,45.06,5.398031,58.43748
1713456919,20.58595,52.70619,18.88,1004.84,45.03,5.398031,58.46189
1713456929,20.63134,52.70161,18.88,1004.83,45.01,5.478599,58.46189
1713456939,20.61532,52.74128,18.87,1004.85,45.20,5.398031,58.38865
1713456949,20.61532,52.73213,18.87,1004.85,45.04,5.398031,58.19333
1713456959,20.5993,52.76417,18.87,1004.85,45.05,5.398031,55.77478
1713456969,20.63134,52.74281,18.86,1004.86,45.08,5.317464,53.96811
1713456979,20.63134,52.75654,18.86,1004.86,45.01,5.398031,56.141
1713456989,20.63134,52.75654,18.87,1004.88,45.07,5.478599,58.3154
1713456999,20.61532,52.75502,18.86,1004.80,45.13,5.398031,53.08919
1713457009,20.61532,52.7657,18.87,1004.82,45.10,5.398031,46.81316
1713457019,20.5993,52.75196,18.87,1004.87,45.11,5.398031,49.44991
1713457029,20.61532,52.74128,18.86,1004.80,45.25,5.317464,55.21324
1713457039,20.5993,52.76417,18.86,1004.81,45.39,5.398031,57.48531
1713457049,20.61532,52.77485,18.86,1004.86,45.21,5.398031,53.01595
1713457059,20.61532,52.80995,18.86,1004.92,45.37,5.317464,48.79072
1713457069,20.61532,52.77485,18.86,1004.90,45.18,5.398031,47.32586
1713457079,20.5993,52.75196,18.86,1004.82,45.11,5.317464,49.18135
1713457089,20.61532,52.71992,18.84,1004.88,45.07,5.398031,51.52666
1713457099,20.58595,52.77028,18.86,1004.91,45.06,5.478599,51.25811
1713457109,20.58595,52.77028,18.86,1004.90,45.07,5.317464,46.15396
1713457119,20.61532,52.78706,18.86,1004.90,45.10,5.398031,45.78775
1713457129,20.63134,52.79774,18.84,1004.85,45.11,5.398031,45.73892
1713457139,20.5993,52.79622,18.85,1004.89,45.17,5.398031,45.69009
1713457149,20.63134,52.81147,18.85,1004.94,45.10,5.317464,45.83658
1713457159,20.5993,52.78401,18.84,1004.93,45.09,5.398031,46.69108
1713457169,20.5993,52.83894,18.83,1004.86,45.13,5.478599,51.67315
1713457179,20.61532,52.8191,18.85,1004.92,45.10,5.478599,55.31091
1713457189,20.5993,52.79622,18.85,1004.95,45.09,5.478599,57.38766
1713457199,20.5993,52.8069,18.85,1004.98,45.06,5.398031,51.84406
1713457209,20.5993,52.79622,18.84,1004.93,45.11,5.478599,46.37369
1713457219,20.5993,52.8069,18.85,1004.94,45.12,5.398031,45.59243
1713457229,20.63134,52.83284,18.85,1004.97,45.14,5.398031,45.34829
1713457239,20.5993,52.85115,18.85,1004.89,45.15,5.398031,45.25063
1713457249,20.58595,52.84809,18.84,1004.93,45.23,5.398031,45.22622
1713457259,20.58595,52.79316,18.84,1004.95,45.17,5.317464,45.25063
1713457269,20.5993,52.82826,18.84,1004.92,45.13,5.317464,45.27504
1713457279,20.57259,52.87861,18.84,1004.96,45.14,5.398031,45.27504
1713457289,20.5993,52.81605,18.83,1004.86,45.15,5.398031,45.2018
1713457299,20.5993,52.85115,18.84,1004.96,45.18,5.317464,45.15297
1713457309,20.5993,52.87098,18.83,1004.86,45.50,5.317464,45.07973
1713457319,20.5993,52.89235,18.83,1004.86,45.32,5.317464,45.05531
1713457329,20.5993,52.86183,18.83,1004.91,45.27,5.398031,45.05531
1713457339,20.58595,52.86946,18.83,1004.84,45.30,5.317464,45.07973
1713457349,20.5993,52.87098,18.83,1004.86,45.30,5.478599,45.12856
1713457359,20.5993,52.81605,18.83,1004.94,45.24,5.398031,45.17738
1713457369,20.5993,52.89235,18.83,1004.96,45.20,5.317464,45.2018
1713457379,20.57259,52.85725,18.83,1004.94,45.15,5.317464,45.22622
1713457389,20.57259,52.87861,18.83,1004.96,45.27,5.398031,45.25063
1713457399,20.5993,52.88319,18.83,1004.88,45.21,5.398031,45.32387
1713457409,20.57259,52.86641,18.82,1004.95,45.20,5.398031,45.32387
1713457419,20.57259,52.86641,18.82,1004.95,45.59,5.317464,45.3727
1713457429,20.57259,52.85725,18.82,1004.92,45.32,5.317464,45.39711
1713457439,20.57259,52.92134,18.81,1004.93,45.28,5.317464,45.47036
1713457449,20.57259,52.93355,18.8,1004.94,45.26,5.398031,45.51919
1713457459,20.58595,52.93507,18.81,1004.98,45.29,5.478599,45.61685
1713457469,20.58595,52.89235,18.8,1004.92,45.24,5.317464,45.7145
1713457479,20.57259,52.92134,18.8,1004.92,45.27,5.398031,45.83658
1713457489,20.57259,52.92134,18.8,1004.89,45.30,5.478599,45.98306
1713457499,20.57259,52.92134,18.81,1004.88,45.30,5.398031,46.15396
1713457509,20.57259,52.91218,18.8,1004.92,45.26,5.398031,46.32486
1713457519,20.57259,52.94423,18.8,1004.94,45.29,5.398031,46.49577
1713457529,20.57259,52.94423,18.8,1004.95,45.31,5.398031,46.69108
1713457539,20.55657,52.9427,18.8,1004.92,45.33,5.398031,46.93523
1713457549,20.57259,52.93355,18.8,1004.97,45.34,5.398031,47.15495
1713457559,20.58595,52.96712,18.79,1004.93,45.36,5.317464,47.3991
1713457569,20.57259,52.99916,18.8,1004.95,45.34,5.317464,47.59442
1713457579,20.58595,52.97932,18.79,1004.96,45.32,5.398031,47.81414
1713457589,20.54322,52.97169,18.79,1004.96,45.39,5.317464,48.05829
1713457599,20.57259,52.99916,18.8,1004.94,45.40,5.478599,48.35126
1713457609,20.55657,52.98543,18.81,1004.98,45.35,5.398031,49.10811
1713457619,20.58595,53.00221,18.8,1005.00,45.34,5.398031,53.08919
1713457629,20.57259,52.99916,18.8,1004.95,45.33,5.317464,54.35874
1713457639,20.55657,52.98543,18.81,1004.98,45.29,5.478599,58.21775
1713457649,20.57259,53.02052,18.8,1004.95,45.33,5.317464,56.36225
1713457659,20.57259,52.98848,18.82,1004.97,45.44,5.317464,52.47882
1713457669,20.58595,53.01289,18.81,1004.96,45.35,5.398031,55.14
1713457679,20.58595,52.97932,18.81,1005.04,45.27,5.478599,59.3164
1713457689,20.55657,52.97475,18.82,1004.97,45.36,5.317464,60.26856
1713457699,20.57259,53.01137,18.82,1005.01,45.33,5.398031,60.48829
1713457709,20.57259,52.99916,18.82,1004.97,45.36,5.398031,60.63477
1713457719,20.55657,52.97475,18.83,1004.97,45.34,5.478599,60.65919
1713457729,20.58595,53.04494,18.82,1004.98,45.28,5.398031,60.78127
1713457739,20.5993,53.06783,18.83,1004.99,45.28,5.398031,60.97658
1713457749,20.57259,53.02052,18.83,1005.02,45.35,5.398031,61.09865
1713457759,20.57259,53.05409,18.83,1005.10,45.33,5.398031,61.22072
1713457769,20.57259,53.08614,18.83,1004.97,45.34,5.317464,61.34279
1713457779,20.55657,53.04036,18.82,1004.98,45.29,5.398031,61.44045
1713457789,20.55657,53.06172,18.83,1005.02,45.31,5.398031,61.58694
1713457799,20.57259,53.08614,18.83,1005.04,45.37,5.398031,61.75784
1713457809,20.55657,53.06172,18.84,1004.98,45.35,5.398031,61.87991
1713457819,20.57259,53.0312,18.83,1005.02,45.33,5.398031,62.0264
1713457829,20.55657,53.06172,18.84,1005.01,45.56,5.398031,62.14847
1713457839,20.55657,53.05257,18.83,1004.99,45.27,5.398031,62.27054
1713457849,20.54322,53.09377,18.83,1004.99,45.30,5.478599,62.3682
1713457859,20.55657,53.08461,18.83,1005.02,45.31,5.398031,62.44144
1713457869,20.55657,53.06172,18.83,1005.04,45.35,5.398031,62.49027
1713457879,20.57259,53.05409,18.84,1005.03,45.55,5.398031,62.49027
1713457889,20.55657,53.05257,18.83,1005.02,45.32,5.478599,62.49027
1713457899,20.55657,53.0724,18.84,1004.98,45.37,5.398031,62.56504
1713457909,20.57259,53.11818,18.84,1005.01,45.64,5.478599,62.61387
1713457919,20.58595,53.0663,18.83,1004.96,45.38,5.398031,62.00198
1713457929,20.55657,53.06172,18.83,1005.02,45.36,5.317464,61.04982
1713457939,20.54322,53.02663,18.84,1004.98,45.27,5.398031,62.34379
1713457949,20.58595,53.0663,18.83,1004.99,45.36,5.478599,62.41703
1713457959,20.55657,53.02968,18.83,1005.00,45.34,5.478599,59.70703
1713457969,20.54322,53.08156,18.83,1004.94,45.30,5.398031,55.57946
1713457979,20.57259,53.09834,18.83,1004.96,45.35,5.398031,55.28649
1713457989,20.52987,53.06783,18.83,1005.02,45.33,5.398031,55.21324
1713457999,20.54322,53.09377,18.83,1005.04,45.36,5.478599,55.21324
1713458009,20.54322,53.07088,18.82,1004.95,45.35,5.398031,55.18883
1713458019,20.55657,53.12733,18.83,1005.04,45.34,5.478599,55.18883
1713458029,20.55657,53.13649,18.83,1005.02,45.36,5.317464,55.14
1713458039,20.57259,53.13039,18.83,1004.99,45.31,5.317464,55.09117
1713458049,20.55657,53.12733,18.82,1005.01,45.31,5.398031,55.04234
1713458059,20.57259,53.13039,18.83,1005.07,45.36,5.398031,54.9691
1713458069,20.55657,53.13649,18.82,1005.01,45.35,5.398031,54.84703
1713458079,20.54322,53.13649,18.82,1005.03,45.38,5.478599,54.77378
1713458089,20.52987,53.12276,18.83,1005.07,45.34,5.398031,54.67613
1713458099,20.52987,53.13496,18.82,1005.06,45.38,5.478599,54.57847
1713458109,20.54322,53.1136,18.82,1005.01,45.33,5.317464,54.50523
1713458119,20.54322,53.16853,18.83,1005.04,45.41,5.398031,54.35874
1713458129,20.54322,53.16853,18.82,1005.05,45.45,5.398031,54.23667
1713458139,20.52987,53.12276,18.8,1005.03,45.71,5.398031,54.16343
1713458149,20.54322,53.13649,18.8,1005.03,45.44,5.317464,54.01694
1713458159,20.54322,53.13649,18.81,1005.01,45.50,5.317464,53.9437
1713458169,20.54322,53.15938,18.79,1005.09,45.39,5.398031,53.82162
1713458179,20.54322,53.18074,18.8,1005.00,45.44,5.317464,53.72397
1713458189,20.54322,53.20363,18.79,1005.04,45.48,5.398031,55.09117
1713458199,20.52987,53.20973,18.79,1005.01,45.48,5.398031,58.85252
1713458209,20.52987,53.20973,18.79,1005.03,45.59,5.398031,61.41603
1713458219,20.52987,53.23262,18.79,1005.01,45.50,5.478599,61.39162
1713458229,20.54322,53.20363,18.8,1005.05,45.54,5.398031,61.22072
1713458239,20.54322,53.23262,18.79,1005.04,45.41,5.478599,61.07423
1713458249,20.54322,53.21278,18.8,1005.02,45.49,5.398031,60.90334
1713458259,20.57259,53.22804,18.79,1005.03,45.71,5.317464,60.78127
1713458269,20.51652,53.26314,18.79,1004.96,45.49,5.478599,60.63477
1713458279,20.52987,53.24483,18.79,1005.04,45.46,5.398031,60.48829
1713458289,20.54322,53.24635,18.8,1004.97,45.46,5.478599,60.39063
1713458299,20.52987,53.23262,18.8,1005.02,45.46,5.398031,60.26856
1713458309,20.52987,53.27687,18.79,1005.03,45.76,5.398031,60.1709
